datetime,open,high,low,close,volume
1989-03-17T06:00:00Z,299.44,299.44,291.07999,292.69,0
1989-03-20T06:00:00Z,292.69,292.69,288.56,289.92001,0
1989-03-21T06:00:00Z,289.92001,292.38,289.92001,291.32999,0
1989-03-22T06:00:00Z,291.32999,291.45999,289.89999,290.48999,0
1989-03-23T06:00:00Z,290.48999,291.51001,288.56,288.98001,0
1989-03-27T06:00:00Z,288.98001,290.57001,288.17999,290.57001,0
1989-03-28T06:00:00Z,290.57001,292.32001,290.57001,291.59,0
1989-03-29T06:00:00Z,291.59,292.75,291.42001,292.35001,0
1989-03-30T06:00:00Z,292.35001,293.79999,291.5,292.51999,0
1989-03-31T06:00:00Z,292.51999,294.95999,292.51999,294.87,0
1989-04-03T05:00:00Z,294.87,297.04001,294.62,296.39001,0
1989-04-04T05:00:00Z,296.39001,296.39999,294.72,295.31,0
1989-04-05T05:00:00Z,295.31,296.42999,295.28,296.23999,0
1989-04-06T05:00:00Z,296.23999,296.23999,294.51999,295.29001,0
1989-04-07T05:00:00Z,295.29001,297.62,294.35001,297.16,0
1989-04-10T05:00:00Z,297.16,297.94,296.85001,297.10999,0
1989-04-11T05:00:00Z,297.10999,298.87,297.10999,298.48999,0
1989-04-12T05:00:00Z,298.48999,299.81,298.48999,298.98999,0
1989-04-13T05:00:00Z,298.98999,299.0,296.26999,296.39999,0
1989-04-14T05:00:00Z,296.39999,301.38,296.39999,301.35999,0
1989-04-17T05:00:00Z,301.35999,302.01001,300.70999,301.72,0
1989-04-18T05:00:00Z,301.72,306.25,301.72,306.01999,0
1989-04-19T05:00:00Z,306.01999,307.67999,305.35999,307.14999,0
1989-04-20T05:00:00Z,307.14999,307.95999,304.53,306.19,0
1989-04-21T05:00:00Z,306.19,309.60999,306.19,309.60999,0
1989-04-24T05:00:00Z,309.60999,309.60999,307.82999,308.69,0
1989-04-25T05:00:00Z,308.69,309.64999,306.73999,306.75,0
1989-04-26T05:00:00Z,306.75,307.29999,306.07001,306.92999,0
1989-04-27T05:00:00Z,306.92999,310.45001,306.92999,309.57999,0
1989-04-28T05:00:00Z,309.57999,309.64999,308.48001,309.64001,0
1989-05-01T05:00:00Z,309.64001,309.64001,307.39999,309.12,0
1989-05-02T05:00:00Z,309.12,310.45001,308.12,308.12,0
1989-05-03T05:00:00Z,308.12,308.51999,307.10999,308.16,0
1989-05-04T05:00:00Z,308.16,308.39999,307.32001,307.76999,0
1989-05-05T05:00:00Z,307.76999,310.69,306.98001,307.60999,0
1989-05-08T05:00:00Z,307.60999,307.60999,304.73999,306.0,0
1989-05-09T05:00:00Z,306.0,306.98999,304.06,305.19,0
1989-05-10T05:00:00Z,305.19,306.25,304.85001,305.79999,0
1989-05-11T05:00:00Z,305.79999,307.34,305.79999,306.95001,0
1989-05-12T05:00:00Z,306.95001,313.84,306.95001,313.84,0
1989-05-15T05:00:00Z,313.84,316.16,313.84,316.16,0
1989-05-16T05:00:00Z,316.16,316.16,314.98999,315.28,0
1989-05-17T05:00:00Z,315.28,317.94,315.10999,317.48001,0
1989-05-18T05:00:00Z,317.48001,318.51999,316.54001,317.97,0
1989-05-19T05:00:00Z,317.97,321.38,317.97,321.23999,0
1989-05-22T05:00:00Z,321.23999,323.06,320.45001,321.98001,0
1989-05-23T05:00:00Z,321.98001,321.98001,318.20001,318.32001,0
1989-05-24T05:00:00Z,318.32001,319.14001,317.57999,319.14001,0
1989-05-25T05:00:00Z,319.14001,319.60001,318.42001,319.17001,0
1989-05-26T05:00:00Z,319.17001,321.59,319.14001,321.59,0
1989-05-30T05:00:00Z,321.59,322.53,317.82999,319.04999,0
1989-05-31T05:00:00Z,319.04999,321.29999,318.67999,320.51999,0
1989-06-01T05:00:00Z,320.51999,322.57001,320.01001,321.97,0
1989-06-02T05:00:00Z,321.97,325.63,321.97,325.51999,0
1989-06-05T05:00:00Z,325.51999,325.92999,322.01999,322.03,0
1989-06-06T05:00:00Z,322.03,324.48001,321.26999,324.23999,0
1989-06-07T05:00:00Z,324.23999,327.39001,324.23999,326.95001,0
1989-06-08T05:00:00Z,326.95001,327.37,325.92001,326.75,0
1989-06-09T05:00:00Z,326.75,327.32001,325.16,326.69,0
1989-06-12T05:00:00Z,326.69,326.69,323.73001,326.23999,0
1989-06-13T05:00:00Z,326.23999,326.23999,322.95999,323.91,0
1989-06-14T05:00:00Z,323.91,324.89001,322.79999,323.82999,0
1989-06-15T05:00:00Z,323.82999,323.82999,319.20999,320.07999,0
1989-06-16T05:00:00Z,320.07999,321.35999,318.69,321.35001,0
1989-06-19T05:00:00Z,321.35001,321.89001,320.39999,321.89001,0
1989-06-20T05:00:00Z,321.89001,322.78,321.03,321.25,0
1989-06-21T05:00:00Z,321.25,321.87,319.25,320.48001,0
1989-06-22T05:00:00Z,320.48001,322.34,320.20001,322.32001,0
1989-06-23T05:00:00Z,322.32001,328.0,322.32001,328.0,0
1989-06-26T05:00:00Z,328.0,328.14999,326.31,326.60001,0
1989-06-27T05:00:00Z,326.60001,329.19,326.59,328.44,0
1989-06-28T05:00:00Z,328.44,328.44,324.29999,325.81,0
1989-06-29T05:00:00Z,325.81,325.81,319.54001,319.67999,0
1989-06-30T05:00:00Z,319.67999,319.97,314.38,317.98001,0
1989-07-03T05:00:00Z,317.98001,319.26999,317.26999,319.23001,0
1989-07-05T05:00:00Z,319.23001,321.22,317.26001,320.64001,0
1989-07-06T05:00:00Z,320.64001,321.54999,320.45001,321.54999,0
1989-07-07T05:00:00Z,321.54999,325.87,321.07999,324.91,0
1989-07-10T05:00:00Z,324.91,327.07001,324.91,327.07001,0
1989-07-11T05:00:00Z,327.07001,330.42001,327.07001,328.78,0
1989-07-12T05:00:00Z,328.78,330.39001,327.92001,329.81,0
1989-07-13T05:00:00Z,329.81,330.37,329.07999,329.95001,0
1989-07-14T05:00:00Z,329.95001,331.89001,327.13,331.84,0
1989-07-17T05:00:00Z,331.84,333.01999,331.01999,332.44,0
1989-07-18T05:00:00Z,332.44,332.44,330.75,331.35001,0
1989-07-19T05:00:00Z,331.35001,335.73001,331.35001,335.73001,0
1989-07-20T05:00:00Z,335.73001,337.39999,333.22,333.51001,0
1989-07-21T05:00:00Z,333.51001,335.91,332.45999,335.89999,0
1989-07-24T05:00:00Z,335.89999,335.89999,333.44,333.67001,0
1989-07-25T05:00:00Z,333.67001,336.29001,332.60001,333.88,0
1989-07-26T05:00:00Z,333.88,338.04999,333.19,338.04999,0
1989-07-27T05:00:00Z,338.04999,342.0,338.04999,341.98999,0
1989-07-28T05:00:00Z,341.98999,342.95999,341.29999,342.14999,0
1989-07-31T05:00:00Z,342.14999,346.07999,342.01999,346.07999,0
1989-08-01T05:00:00Z,346.07999,347.98999,342.92999,343.75,0
1989-08-02T05:00:00Z,343.75,344.34,342.47,344.34,0
1989-08-03T05:00:00Z,344.34,345.22,343.81,344.73999,0
1989-08-04T05:00:00Z,344.73999,345.42001,342.60001,343.92001,0
1989-08-07T05:00:00Z,343.92001,349.42001,343.91,349.41,0
1989-08-08T05:00:00Z,349.41,349.84,348.28,349.35001,0
1989-08-09T05:00:00Z,349.35001,351.0,346.85999,346.94,0
1989-08-10T05:00:00Z,346.94,349.78,345.31,348.25,0
1989-08-11T05:00:00Z,348.25,351.17999,344.01001,344.73999,0
1989-08-14T05:00:00Z,344.73999,345.44,341.95999,343.06,0
1989-08-15T05:00:00Z,343.06,345.03,343.04999,344.70999,0
1989-08-16T05:00:00Z,344.70999,346.37,344.70999,345.66,0
1989-08-17T05:00:00Z,345.66,346.69,342.97,344.45001,0
1989-08-18T05:00:00Z,344.45001,346.03,343.89001,346.03,0
1989-08-21T05:00:00Z,346.03,346.25,340.54999,340.67001,0
1989-08-22T05:00:00Z,340.67001,341.25,339.0,341.19,0
1989-08-23T05:00:00Z,341.19,344.79999,341.19,344.70001,0
1989-08-24T05:00:00Z,344.70001,351.51999,344.70001,351.51999,0
1989-08-25T05:00:00Z,351.51999,352.73001,350.09,350.51999,0
1989-08-28T05:00:00Z,350.51999,352.09,349.07999,352.09,0
1989-08-29T05:00:00Z,352.09,352.12,348.85999,349.84,0
1989-08-30T05:00:00Z,349.84,352.26999,348.66,350.64999,0
1989-08-31T05:00:00Z,350.64999,351.45001,350.20999,351.45001,0
1989-09-01T05:00:00Z,351.45001,353.89999,350.88,353.73001,0
1989-09-05T05:00:00Z,353.73001,354.13,351.82001,352.56,0
1989-09-06T05:00:00Z,352.56,352.57001,347.98001,349.23999,0
1989-09-07T05:00:00Z,349.23999,350.31,348.14999,348.35001,0
1989-09-08T05:00:00Z,348.35001,349.17999,345.73999,348.76001,0
1989-09-11T05:00:00Z,348.76001,348.76001,345.91,347.66,0
1989-09-12T05:00:00Z,347.66,349.45999,347.5,348.70001,0
1989-09-13T05:00:00Z,348.70001,350.10001,345.45999,345.45999,0
1989-09-14T05:00:00Z,345.45999,345.60999,342.54999,343.16,0
1989-09-15T05:00:00Z,343.16,345.06,341.37,345.06,0
1989-09-18T05:00:00Z,345.06,346.84,344.60001,346.73001,0
1989-09-19T05:00:00Z,346.73001,348.17001,346.44,346.54999,0
1989-09-20T05:00:00Z,346.54999,347.26999,346.17999,346.47,0
1989-09-21T05:00:00Z,346.47,348.45999,344.95999,345.70001,0
1989-09-22T05:00:00Z,345.70001,347.57001,345.69,347.04999,0
1989-09-25T05:00:00Z,347.04999,347.04999,343.70001,344.23001,0
1989-09-26T05:00:00Z,344.23001,347.01999,344.13,344.32999,0
1989-09-27T05:00:00Z,344.32999,345.47,342.85001,345.10001,0
1989-09-28T05:00:00Z,345.10001,348.60999,345.10001,348.60001,0
1989-09-29T05:00:00Z,348.60001,350.31,348.12,349.14999,0
1989-10-02T05:00:00Z,349.14999,350.98999,348.35001,350.87,0
1989-10-03T05:00:00Z,350.87,354.73001,350.85001,354.70999,0
1989-10-04T05:00:00Z,354.70999,357.48999,354.70999,356.94,0
1989-10-05T05:00:00Z,356.94,357.63,356.28,356.97,0
1989-10-06T05:00:00Z,356.97,359.04999,356.97,358.78,0
1989-10-09T05:00:00Z,358.78,359.85999,358.06,359.79999,0
1989-10-10T05:00:00Z,359.79999,360.44,358.10999,359.13,0
1989-10-11T05:00:00Z,359.13,359.13,356.07999,356.98999,0
1989-10-12T05:00:00Z,356.98999,356.98999,354.91,355.39001,0
1989-10-13T05:00:00Z,355.39001,355.53,332.81,333.62,0
1989-10-16T05:00:00Z,333.62,342.87,327.12,342.85001,0
1989-10-17T05:00:00Z,342.85001,342.85001,335.69,341.16,0
1989-10-18T05:00:00Z,341.16,343.39001,339.03,341.76001,0
1989-10-19T05:00:00Z,341.76001,348.82001,341.76001,347.13,0
1989-10-20T05:00:00Z,347.13,347.57001,344.47,347.16,0
1989-10-23T05:00:00Z,347.16,348.19,344.22,344.82999,0
1989-10-24T05:00:00Z,344.82999,344.82999,335.13,343.70001,0
1989-10-25T05:00:00Z,343.70001,344.51001,341.95999,342.5,0
1989-10-26T05:00:00Z,342.5,342.5,337.20001,337.92999,0
1989-10-27T05:00:00Z,337.92999,337.97,333.26001,335.06,0
1989-10-30T06:00:00Z,335.06,337.04001,334.48001,335.07001,0
1989-10-31T06:00:00Z,335.07001,340.85999,335.07001,340.35999,0
1989-11-01T06:00:00Z,340.35999,341.73999,339.79001,341.20001,0
1989-11-02T06:00:00Z,341.20001,341.20001,336.60999,338.48001,0
1989-11-03T06:00:00Z,338.48001,339.67001,337.37,337.62,0
1989-11-06T06:00:00Z,337.62,337.62,332.32999,332.60999,0
1989-11-07T06:00:00Z,332.60999,334.82001,330.91,334.81,0
1989-11-08T06:00:00Z,334.81,339.41,334.81,338.14999,0
1989-11-09T06:00:00Z,338.14999,338.73001,336.20999,336.57001,0
1989-11-10T06:00:00Z,336.57001,339.10001,336.57001,339.10001,0
1989-11-13T06:00:00Z,339.10001,340.51001,337.92999,339.54999,0
1989-11-14T06:00:00Z,339.54999,340.41,337.06,337.98999,0
1989-11-15T06:00:00Z,337.98999,340.54001,337.14001,340.54001,0
1989-11-16T06:00:00Z,340.54001,341.01999,338.92999,340.57999,0
1989-11-17T06:00:00Z,340.57999,342.23999,339.85001,341.60999,0
1989-11-20T06:00:00Z,341.60999,341.89999,338.29001,339.35001,0
1989-11-21T06:00:00Z,339.35001,340.20999,337.53,339.59,0
1989-11-22T06:00:00Z,339.59,341.92001,339.59,341.91,0
1989-11-24T06:00:00Z,341.91,344.23999,341.91,343.97,0
1989-11-27T06:00:00Z,343.97,346.23999,343.97,345.60999,0
1989-11-28T06:00:00Z,345.60999,346.32999,344.41,345.76999,0
1989-11-29T06:00:00Z,345.76999,345.76999,343.35999,343.60001,0
1989-11-30T06:00:00Z,343.60001,346.5,343.57001,345.98999,0
1989-12-01T06:00:00Z,345.98999,351.88,345.98999,350.63,0
1989-12-04T06:00:00Z,350.63,351.51001,350.32001,351.41,0
1989-12-05T06:00:00Z,351.41,352.23999,349.57999,349.57999,0
1989-12-06T06:00:00Z,349.57999,349.94,347.91,348.54999,0
1989-12-07T06:00:00Z,348.54999,349.84,346.0,347.59,0
1989-12-08T06:00:00Z,347.59,349.60001,347.59,348.69,0
1989-12-11T06:00:00Z,348.69,348.73999,346.39001,348.56,0
1989-12-12T06:00:00Z,348.56,352.20999,348.41,351.73001,0
1989-12-13T06:00:00Z,351.73001,354.10001,351.64999,352.75,0
1989-12-14T06:00:00Z,352.75,352.75,350.07999,350.92999,0
1989-12-15T06:00:00Z,350.92999,351.85999,346.07999,350.14001,0
