datetime,open,high,low,close,volume
2022-06-09T05:00:00Z,25.47,27.76,24.25,27.54,0
2022-06-10T05:00:00Z,29.15,32.23,27.59,28.78,0
2022-06-13T05:00:00Z,37.51,41.52,36.41,38.86,0
2022-06-14T05:00:00Z,38.08,39.01,33.98,36.95,0
2022-06-15T05:00:00Z,36.99,36.99,30.32,32.53,0
2022-06-16T05:00:00Z,34.19,38.47,33.33,36.58,0
2022-06-17T05:00:00Z,35.21,36.3,29.96,30.4,0
2022-06-21T05:00:00Z,32.43,32.44,29.9,30.38,0
2022-06-22T05:00:00Z,31.26,31.42,28.24,28.3,0
2022-06-23T05:00:00Z,29.02,29.37,28.02,28.29,0
2022-06-24T05:00:00Z,28.18,28.18,25.1,26.04,0
2022-06-27T05:00:00Z,28.35,29.02,25.79,25.81,0
2022-06-28T05:00:00Z,26.0,27.87,25.19,27.18,0
2022-06-29T05:00:00Z,27.89,28.75,26.25,26.56,0
2022-06-30T05:00:00Z,28.24,29.1,26.53,26.86,0
2022-07-01T05:00:00Z,26.39,26.99,23.28,23.56,0
2022-07-05T05:00:00Z,30.38,30.71,27.25,27.34,0
2022-07-06T05:00:00Z,28.09,28.3,25.72,25.95,0
2022-07-07T05:00:00Z,25.71,25.86,23.98,24.79,0
2022-07-08T05:00:00Z,25.01,25.05,21.78,21.91,0
2022-07-11T05:00:00Z,25.95,26.53,24.43,24.46,0
2022-07-12T05:00:00Z,25.66,27.67,24.9,27.13,0
2022-07-13T05:00:00Z,28.87,29.17,25.54,25.94,0
2022-07-14T05:00:00Z,27.59,28.32,25.02,25.22,0
2022-07-15T05:00:00Z,24.25,24.77,22.02,22.14,0
2022-07-18T05:00:00Z,25.69,26.55,24.63,25.6,0
2022-07-19T05:00:00Z,25.31,26.6,24.99,26.2,0
2022-07-20T05:00:00Z,26.94,26.98,24.65,25.18,0
2022-07-21T05:00:00Z,25.62,26.29,23.09,23.44,0
2022-07-22T05:00:00Z,23.03,23.81,22.0,22.09,0
2022-07-25T05:00:00Z,24.62,25.12,22.79,23.09,0
2022-07-26T05:00:00Z,24.32,25.71,24.19,24.95,0
2022-07-27T05:00:00Z,24.46,24.74,21.86,22.14,0
2022-07-28T05:00:00Z,21.34,22.56,20.53,20.81,0
2022-07-29T05:00:00Z,20.24,20.38,18.57,18.57,0
2022-08-01T05:00:00Z,22.3,22.72,21.65,21.94,0
2022-08-02T05:00:00Z,23.84,24.75,22.07,23.25,0
2022-08-03T05:00:00Z,22.21,22.37,20.17,20.56,0
2022-08-04T05:00:00Z,21.41,21.73,19.69,19.69,0
2022-08-05T05:00:00Z,21.06,21.06,18.57,19.32,0
2022-08-08T05:00:00Z,21.06,21.85,19.8,19.93,0
2022-08-09T05:00:00Z,21.16,21.54,20.5,20.81,0
2022-08-10T05:00:00Z,18.89,19.4,17.49,17.59,0
2022-08-11T05:00:00Z,18.15,19.0,17.94,18.03,0
2022-08-12T05:00:00Z,17.89,19.27,16.58,16.78,0
2022-08-15T05:00:00Z,19.99,19.99,18.48,18.54,0
2022-08-16T05:00:00Z,18.89,19.38,18.08,18.6,0
2022-08-17T05:00:00Z,19.55,19.71,18.38,18.64,0
2022-08-18T05:00:00Z,19.07,19.39,17.58,17.67,0
2022-08-19T05:00:00Z,18.66,19.51,18.05,18.24,0
2022-08-22T05:00:00Z,22.62,24.29,22.36,22.85,0
2022-08-23T05:00:00Z,23.1,23.49,22.27,23.35,0
2022-08-24T05:00:00Z,23.11,23.37,21.11,21.2,0
2022-08-25T05:00:00Z,21.6,21.87,20.15,20.34,0
2022-08-26T05:00:00Z,20.54,24.63,19.93,23.9,0
2022-08-29T05:00:00Z,26.88,26.88,24.14,24.76,0
2022-08-30T05:00:00Z,24.38,27.16,24.36,24.41,0
2022-08-31T05:00:00Z,24.43,24.78,23.09,23.69,0
2022-09-01T05:00:00Z,24.95,25.87,23.17,23.76,0
2022-09-02T05:00:00Z,21.63,24.38,20.31,22.97,0
2022-09-06T05:00:00Z,26.51,29.41,26.31,26.99,0
2022-09-07T05:00:00Z,27.01,27.11,23.97,24.05,0
2022-09-08T05:00:00Z,26.32,27.88,22.72,22.84,0
2022-09-09T05:00:00Z,22.46,23.13,21.56,21.71,0
2022-09-12T05:00:00Z,24.2,25.6,24.17,25.26,0
2022-09-13T05:00:00Z,24.98,31.26,24.58,29.14,0
2022-09-14T05:00:00Z,28.64,29.31,27.21,27.28,0
2022-09-15T05:00:00Z,27.92,28.32,26.37,27.11,0
2022-09-16T05:00:00Z,29.29,30.54,26.86,27.06,0
2022-09-19T05:00:00Z,30.76,30.76,27.49,27.78,0
2022-09-20T05:00:00Z,29.57,31.54,29.02,30.39,0
2022-09-21T05:00:00Z,30.39,32.22,27.23,30.34,0
2022-09-22T05:00:00Z,29.59,30.28,26.93,27.67,0
2022-09-23T05:00:00Z,29.71,33.83,29.04,30.25,0
2022-09-26T05:00:00Z,34.54,35.13,31.8,34.14,0
2022-09-27T05:00:00Z,33.08,36.48,31.86,33.49,0
2022-09-28T05:00:00Z,34.71,35.84,31.0,31.16,0
2022-09-29T05:00:00Z,33.1,35.29,32.42,32.67,0
2022-09-30T05:00:00Z,32.4,33.01,28.91,31.19,0
2022-10-03T05:00:00Z,32.83,33.53,30.15,30.65,0
